"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"VIA","NYSE","Via Transportation Inc","Technology","Software - Application",2041.72,25.05,0.76%,784531,1016.91,0.77,17.28%,34.17%,77.41%,20.14%,-13.65%,,7.93%,96.37%,9.93%,26.67%,,3.79%,29.80%,20.60%,22.81%,38.80%,8.53%,3.04%
"BLSH","NYSE","Bullish","Technology","Software - Infrastructure",3701.94,24.63,0.45%,1319659,1567.98,0.84,3.31%,-0.89%,-42.45%,-23.15%,-34.96%,,4.16%,76.89%,-153.34%,50.13%,52.66%,0.80%,39.91%,22.65%,5.32%,-0.42%,-30.56%,-0.65%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5784.40,19.62,1.29%,4563458,9998.06,0.46,-7.71%,-4.62%,,,-21.68%,,5.83%,,,,,10.93%,0.52%,1.72%,-4.11%,-5.22%,-5.22%,1.92%
"PAYP","NASD","PayPay Corp ADR","Technology","Software - Infrastructure",9975.81,14.92,2.12%,1227653,1068.88,1.15,-4.79%,-0.53%,-26.65%,,-21.47%,,3.90%,-27.17%,47.22%,16.42%,8.23%,47.34%,3.95%,0.53%,-3.60%,-0.88%,-16.70%,1.43%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",9881.89,62.21,1.80%,1537962,2993.58,0.51,-0.46%,-1.82%,-28.76%,-2.49%,28.06%,,3.37%,93.78%,22.15%,11.13%,36.74%,1.82%,85.94%,8.01%,3.56%,-12.31%,-6.94%,-0.46%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",3032.11,13.82,22.84%,5976776,2337.49,2.56,28.80%,11.45%,,,-31.24%,,8.97%,,,,,8.99%,1.99%,19.78%,25.10%,5.01%,5.01%,5.34%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",21180.00,28.24,2.88%,3137772,6011.41,0.52,8.16%,-8.34%,,,-8.90%,,6.07%,,,,,1.98%,2.44%,8.70%,5.86%,-10.43%,-10.43%,1.25%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",8269.55,20.35,-1.07%,3009561,5035.12,0.60,6.82%,32.75%,-35.89%,,-32.41%,,10.24%,-35.46%,,,3.91%,20.73%,5.27%,16.29%,17.33%,9.17%,-9.23%,-3.28%
"BOBS","NYSE","Bob's Discount Furniture Inc","Consumer Cyclical","Specialty Retail",2398.11,18.35,0.00%,1316563,1071.60,1.23,-2.39%,17.63%,47.15%,0.55%,7.94%,,5.42%,-12.94%,270.13%,16.29%,4.25%,35.14%,30.45%,20.27%,8.37%,19.02%,24.57%,0.11%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",5940.04,20.16,-16.59%,7967157,3792.49,2.10,-8.57%,-19.42%,,,-44.00%,,9.34%,,,,,24.72%,9.87%,5.58%,-14.15%,-29.20%,-33.97%,-21.86%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",6312.23,30.09,-0.63%,1693900,2110.73,0.80,8.04%,4.44%,-34.36%,,0.30%,,5.67%,41.96%,,,34.50%,16.75%,15.90%,20.79%,6.50%,-2.19%,-7.90%,-2.62%
