"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"TWST","NASD","Twist Bioscience Corp","Healthcare","Diagnostics & Research",7830.91,124.88,7.96%,2641278,1751.55,1.51,23.57%,37.78%,119.67%,153.61%,293.69%,387.05%,11.68%,-66.14%,-268.48%,23.24%,14.99%,3.13%,121.22%,23.48%,28.81%,39.71%,127.18%,9.97%
"WGS","NASD","GeneDx Holdings Corp","Healthcare","Diagnostics & Research",2322.58,77.88,1.04%,589611,1082.97,0.54,14.77%,18.65%,91.02%,-7.60%,-40.12%,-25.92%,12.13%,-94.18%,-264.35%,11.44%,9.47%,-0.76%,117.46%,21.18%,18.49%,23.81%,-13.05%,1.62%
"AMLX","NASD","Amylyx Pharmaceuticals Inc","Healthcare","Drug Manufacturers - Specialty & Generic",2525.96,22.67,-0.66%,1331060,1672.48,0.80,12.39%,27.57%,53.90%,62.16%,87.67%,196.73%,8.64%,3.65%,16.00%,,22.04%,2.62%,96.93%,12.93%,15.13%,30.08%,50.64%,-0.04%
"LQDA","NASD","Liquidia Corp","Healthcare","Drug Manufacturers - Specialty & Generic",8095.12,91.03,0.90%,1649880,1964.32,0.84,8.56%,16.81%,115.20%,111.50%,163.93%,345.13%,4.61%,514.50%,216.05%,4158.49%,,3.89%,74.95%,16.23%,7.68%,18.97%,94.10%,1.21%
"MEI","NYSE","Methode Electronics Inc","Technology","Electronic Components",581.05,16.37,-1.80%,633945,973.87,0.65,16.35%,3.61%,69.99%,80.09%,146.54%,152.62%,8.65%,53.47%,101.43%,15.95%,,0.97%,93.71%,6.68%,5.75%,11.91%,75.34%,-3.25%
"OUST","NASD","Ouster Inc","Technology","Electronic Components",3038.10,42.13,-2.93%,2578836,4926.46,0.52,-0.82%,-2.66%,67.18%,116.94%,94.69%,63.29%,11.17%,-1154.91%,27.46%,55.86%,,-2.57%,48.17%,10.13%,8.08%,-1.18%,45.39%,-2.02%
"WNC","NYSE","Wabash National Corp","Industrials","Farm & Heavy Construction Machinery",510.44,12.53,-3.09%,866864,1119.54,0.77,0.56%,-2.87%,67.74%,13.60%,44.86%,26.69%,4.29%,-2.33%,-143.54%,-9.06%,,-0.97%,98.48%,9.85%,-3.21%,7.21%,29.18%,-3.24%
"HNGE","NYSE","Hinge Health Inc","Healthcare","Health Information Services",7491.30,91.57,2.51%,2180638,1926.48,1.13,17.93%,3.12%,63.46%,193.78%,97.14%,61.56%,9.16%,-12.52%,107.01%,53.00%,16.54%,6.39%,62.88%,19.13%,12.82%,20.26%,73.61%,1.88%
"OMDA","NASD","Omada Health Inc","Healthcare","Health Information Services",1485.62,24.99,5.58%,2733156,1313.82,2.08,21.84%,7.35%,68.62%,114.51%,58.37%,31.39%,7.86%,198.62%,189.42%,43.12%,,-3.60%,63.61%,28.64%,15.39%,22.41%,47.48%,4.41%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",7435.82,58.57,12.57%,5992673,3200.71,1.87,24.59%,37.07%,171.16%,214.72%,259.10%,376.57%,7.51%,-105.07%,-149.75%,-12.65%,-3.32%,0.28%,98.56%,14.37%,23.82%,48.10%,139.27%,12.83%
"ELF","NYSE","e.l.f. Beauty Inc","Consumer Defensive","Household & Personal Products",5619.92,95.24,-3.30%,2574153,3678.26,0.70,15.25%,24.09%,56.49%,16.02%,25.25%,-6.42%,7.24%,15.40%,93.06%,35.52%,11.36%,-0.51%,98.62%,13.42%,15.88%,33.13%,24.93%,-2.32%
"EFOR","NYSE","Everforth Inc","Technology","Information Technology Services",1330.45,32.45,0.71%,661146,1117.52,0.59,8.89%,85.01%,59.69%,-38.19%,-32.63%,-34.36%,5.36%,-20.06%,-48.00%,-1.33%,6.30%,-4.18%,106.43%,10.56%,34.73%,52.40%,-8.56%,3.25%
"FWRD","NASD","Forward Air Corp","Industrials","Integrated Freight & Logistics",634.07,18.77,-3.00%,521523,1344.26,0.39,27.95%,40.28%,90.17%,-37.20%,-24.92%,-37.95%,7.91%,56.64%,-1443.46%,8.76%,,-4.22%,75.23%,8.24%,24.08%,37.58%,-4.29%,-1.42%
"W","NYSE","Wayfair Inc","Consumer Cyclical","Internet Retail",14143.34,103.26,-3.13%,2245697,3923.74,0.57,15.62%,15.72%,55.84%,11.51%,2.84%,42.68%,6.94%,8.93%,9.92%,7.36%,23.70%,0.07%,88.58%,13.50%,10.76%,18.47%,17.32%,-2.58%
"BBNX","NASD","Beta Bionics Inc","Healthcare","Medical Devices",737.83,16.40,3.14%,1316056,1079.34,1.22,22.85%,-3.70%,69.95%,25.38%,-46.18%,11.26%,9.63%,-18.25%,-35.38%,37.76%,2.77%,-3.12%,102.84%,19.61%,4.48%,7.93%,-5.65%,4.73%
"MMED","NASD","MiniMed Group Inc","Healthcare","Medical Instruments & Supplies",5476.44,19.50,-0.51%,1076487,1065.62,1.01,2.09%,27.53%,68.54%,,2.36%,,4.53%,151.04%,,,,10.87%,13.06%,24.38%,11.28%,23.95%,32.66%,-1.12%
"PBF","NYSE","PBF Energy Inc","Energy","Oil & Gas Refining & Marketing",7857.81,66.29,7.42%,3986806,2942.14,1.36,-2.39%,24.65%,62.83%,86.68%,144.43%,201.04%,6.93%,474.42%,16421.43%,56.23%,,4.19%,86.36%,12.55%,3.75%,27.40%,62.41%,3.68%
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",55034.68,317.23,-5.07%,3355143,5810.83,0.58,-1.19%,-23.18%,58.78%,86.77%,90.69%,76.95%,11.09%,111.97%,190.33%,104.45%,61.93%,4.51%,73.82%,6.71%,0.68%,-11.18%,49.15%,-6.09%
"CCXI","NASD","Churchill Capital Corp XI","Financial","Shell Companies",896.77,16.10,-3.10%,1360054,2590.96,0.52,4.07%,3.54%,57.84%,,57.84%,,9.63%,,,,,,49.13%,2.60%,7.95%,19.15%,37.58%,-3.07%
"AMPL","NASD","Amplitude Inc","Technology","Software - Application",1522.72,12.19,8.26%,2832445,2577.09,1.10,28.05%,32.79%,90.77%,68.60%,5.27%,5.72%,5.90%,14.09%,-42.49%,21.16%,65.70%,-1.67%,64.53%,10.14%,28.11%,44.55%,42.09%,9.62%
"APPS","NASD","Digital Turbine Inc","Technology","Software - Application",1741.42,14.39,0.35%,3115024,6358.23,0.49,59.89%,36.27%,256.19%,246.75%,187.80%,230.80%,13.88%,29.46%,29.02%,26.78%,,-4.21%,61.39%,9.96%,47.51%,43.90%,143.83%,0.84%
"CHYM","NASD","Chime Financial Inc","Technology","Software - Application",11679.35,30.85,6.01%,8328414,6082.93,1.37,27.16%,47.47%,67.44%,41.64%,22.57%,6.78%,8.36%,109.48%,102.84%,10.61%,,7.01%,47.03%,13.65%,30.19%,48.72%,43.76%,5.87%
"INTA","NASD","Intapp Inc","Technology","Software - Application",2985.36,38.74,2.68%,643026,1014.62,0.63,15.99%,38.01%,55.96%,61.96%,-15.45%,4.87%,5.74%,25.90%,-1009.23%,12.95%,21.99%,-4.05%,89.34%,7.12%,24.12%,41.97%,25.92%,4.59%
"NAVN","NASD","Navan Inc","Technology","Software - Application",7294.22,28.68,-1.38%,1970436,4335.01,0.45,4.37%,10.65%,53.53%,164.33%,67.92%,,4.38%,,66.82%,39.86%,,1.51%,22.63%,9.62%,8.88%,18.57%,69.84%,-1.14%
"PD","NYSE","Pagerduty Inc","Technology","Software - Application",916.21,11.88,1.63%,869698,1943.48,0.45,7.03%,15.00%,62.96%,47.76%,-9.38%,-23.16%,4.06%,13.37%,281.29%,0.97%,5.45%,-10.12%,97.72%,9.94%,13.68%,20.92%,19.94%,3.39%
"SNOW","NYSE","Snowflake Inc","Technology","Software - Application",116007.02,334.70,1.27%,4663399,7659.17,0.61,8.83%,28.02%,119.55%,98.72%,52.58%,74.57%,5.05%,54.55%,33.81%,33.48%,44.80%,-2.22%,77.27%,6.47%,15.90%,26.73%,57.24%,1.90%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",38539.73,151.87,1.88%,8644666,5234.84,1.65,46.44%,70.91%,65.80%,60.34%,-6.33%,-9.63%,5.81%,-4.78%,703.74%,27.60%,13.98%,3.35%,64.85%,11.20%,48.62%,60.08%,40.67%,1.70%
"U","NYSE","Unity Software Inc","Technology","Software - Application",18967.83,43.10,0.23%,14598514,9434.30,1.55,29.12%,39.53%,53.05%,71.64%,-2.42%,29.62%,8.51%,21.66%,79.32%,23.93%,,-0.09%,66.73%,9.42%,30.79%,41.45%,36.92%,0.84%
"AEVA","NASD","Aeva Technologies Inc","Technology","Software - Infrastructure",1651.33,23.69,-11.01%,2234985,2335.65,0.96,28.68%,12.86%,74.58%,91.05%,78.39%,79.74%,12.30%,10.86%,64.76%,11.34%,15.34%,-0.75%,56.34%,10.13%,29.63%,9.46%,42.22%,-8.39%
"APPN","NASD","Appian Corp","Technology","Software - Infrastructure",2548.53,35.58,2.71%,788735,939.18,0.84,28.40%,40.30%,62.32%,41.13%,0.45%,22.31%,10.07%,77.28%,-3759.52%,19.11%,37.33%,0.11%,51.61%,17.02%,30.72%,42.19%,26.65%,5.89%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",1192.82,19.27,2.39%,4772428,3154.84,1.51,23.60%,9.49%,157.62%,370.00%,313.52%,169.89%,13.07%,206.12%,34.40%,17.67%,1.20%,-3.35%,49.66%,4.48%,30.55%,50.99%,173.61%,1.23%
"CRWD","NASD","Crowdstrike Holdings Inc","Technology","Software - Infrastructure",229271.26,225.16,5.01%,8147017,11771.40,0.69,11.17%,20.29%,70.65%,127.72%,92.13%,112.17%,4.32%,32.00%,124.26%,25.57%,29.13%,-0.71%,71.34%,2.79%,13.80%,20.37%,66.40%,4.58%
"FIVN","NASD","Five9 Inc","Technology","Software - Infrastructure",2576.46,34.48,1.44%,3074148,3200.02,0.96,19.10%,35.64%,56.02%,101.87%,71.97%,41.37%,8.93%,9.85%,203.08%,10.30%,14.77%,5.83%,104.49%,10.95%,27.65%,42.12%,70.48%,2.99%
"GTLB","NASD","Gitlab Inc","Technology","Software - Infrastructure",6879.29,40.73,4.52%,6115190,5545.11,1.10,14.46%,25.63%,56.77%,26.77%,8.53%,0.77%,4.80%,-15.36%,86.57%,23.15%,6.64%,2.29%,80.56%,13.26%,19.48%,28.48%,27.79%,5.86%
"NET","NYSE","Cloudflare Inc","Technology","Software - Infrastructure",110686.13,310.59,3.44%,7775917,3972.85,1.96,9.85%,15.72%,58.36%,79.31%,57.54%,51.80%,6.47%,35.16%,-230.37%,35.87%,34.44%,-0.85%,80.26%,3.08%,11.37%,20.05%,43.96%,5.11%
"OKTA","NASD","Okta Inc","Technology","Software - Infrastructure",26204.94,150.77,1.65%,2375212,3651.65,0.65,6.50%,8.76%,79.70%,73.82%,74.36%,64.69%,3.98%,9.89%,20.10%,11.19%,11.37%,3.35%,93.61%,4.59%,4.85%,12.37%,57.50%,1.19%
"QLYS","NASD","Qualys Inc","Technology","Software - Infrastructure",6427.75,185.80,1.26%,923213,802.34,1.15,19.96%,21.68%,97.07%,67.69%,39.80%,44.64%,6.91%,10.56%,15.53%,11.92%,8.12%,0.72%,109.67%,11.26%,20.09%,35.93%,54.52%,2.00%
"RBRK","NYSE","Rubrik Inc","Technology","Software - Infrastructure",20152.64,97.91,8.70%,5981169,3563.02,1.68,31.00%,16.03%,57.06%,91.72%,28.02%,12.01%,4.93%,3204.08%,61.43%,38.99%,,-2.26%,59.00%,8.90%,24.25%,25.99%,46.70%,7.81%
"RPD","NASD","Rapid7 Inc","Technology","Software - Infrastructure",775.90,11.61,0.35%,3305773,2369.71,1.40,14.05%,3.94%,68.26%,7.40%,-23.62%,-35.05%,7.08%,-25.19%,-48.48%,-0.27%,-7.72%,-4.48%,95.91%,12.34%,8.38%,25.39%,13.46%,1.84%
"SAIL","NASD","Sailpoint Inc","Technology","Software - Infrastructure",11009.02,19.41,4.02%,3774877,4499.16,0.84,12.85%,41.58%,58.71%,31.95%,-4.05%,1.15%,4.02%,33.40%,65.12%,21.55%,24.67%,1.03%,15.71%,33.95%,19.80%,24.15%,19.96%,4.35%
"TENB","NASD","Tenable Holdings Inc","Technology","Software - Infrastructure",4042.13,36.70,0.88%,4453570,3679.81,1.21,4.95%,-7.74%,68.12%,72.87%,55.97%,26.60%,4.96%,24.54%,127.47%,8.58%,15.40%,6.87%,114.12%,9.79%,3.72%,10.95%,44.73%,0.52%
"ZETA","NYSE","Zeta Global Holdings Corp","Technology","Software - Infrastructure",6864.55,27.54,3.38%,7166345,9475.51,0.76,22.07%,28.15%,60.68%,63.06%,35.33%,47.04%,8.14%,32.77%,154.07%,43.55%,24.76%,0.64%,77.19%,14.37%,22.25%,27.79%,44.57%,3.49%
"SVV","NYSE","Savers Value Village Inc","Consumer Cyclical","Specialty Retail",1890.16,12.29,0.57%,1747410,1036.59,1.69,15.62%,25.79%,52.48%,6.59%,31.58%,10.22%,6.69%,10.18%,16.74%,7.43%,21.01%,-1.84%,31.46%,19.58%,20.18%,24.23%,31.60%,2.50%
"MAN","NYSE","ManpowerGroup","Industrials","Staffing & Employment Services",2628.60,56.52,-0.14%,877186,1268.05,0.69,4.47%,46.01%,89.41%,54.26%,90.11%,39.62%,3.94%,22.11%,178.22%,7.54%,30.17%,-1.57%,118.41%,13.69%,8.60%,36.03%,73.98%,1.60%
"RHI","NYSE","Robert Half Inc","Industrials","Staffing & Employment Services",4368.80,42.68,-0.14%,1119877,2344.71,0.48,10.20%,31.73%,57.90%,35.92%,57.14%,24.80%,5.93%,-4.65%,-35.39%,-2.44%,23.17%,17.30%,125.91%,22.82%,7.63%,22.38%,48.53%,1.89%
