"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"FCEL","NASD","Fuelcell Energy Inc","Industrials","Electrical Equipment & Parts",1732.61,21.67,12.86%,12538847,12144.42,1.03,2.51%,1.50%,26.80%,192.05%,196.44%,429.83%,10.24%,64.40%,18.77%,-4.86%,57.17%,13.78%,42.80%,21.13%,4.39%,-0.20%,73.48%,7.70%
"OUST","NASD","Ouster Inc","Technology","Electronic Components",3325.82,46.12,2.19%,2746998,4871.06,0.56,2.22%,9.89%,70.18%,129.91%,113.12%,60.70%,10.32%,-1102.52%,27.46%,55.86%,,-2.57%,42.23%,9.01%,16.63%,8.16%,58.37%,-0.92%
"HNGE","NYSE","Hinge Health Inc","Healthcare","Health Information Services",6965.54,86.32,-3.02%,1369167,1942.43,0.70,6.84%,-3.35%,56.32%,161.18%,85.83%,54.17%,8.90%,-10.25%,107.01%,53.00%,17.93%,6.39%,57.79%,16.01%,6.33%,11.66%,62.47%,-3.12%
"OMDA","NASD","Omada Health Inc","Healthcare","Health Information Services",1459.40,23.84,-0.71%,1552408,1313.19,1.18,24.75%,1.71%,59.89%,110.41%,51.08%,23.59%,9.04%,198.62%,189.42%,43.12%,,-3.60%,61.78%,26.59%,9.91%,15.48%,40.81%,-0.67%
"TXG","NASD","10x Genomics Inc","Healthcare","Health Information Services",7524.32,57.75,-1.25%,3743250,3242.17,1.15,21.68%,26.12%,176.05%,201.57%,254.08%,350.82%,10.06%,-112.62%,-149.75%,-12.65%,-6.16%,0.28%,96.10%,13.43%,18.98%,41.84%,131.63%,-1.47%
"OSCR","NYSE","Oscar Health Inc","Healthcare","Healthcare Plans",8916.34,29.61,5.86%,6637531,6695.60,0.99,-1.66%,-4.70%,24.78%,129.89%,106.05%,97.66%,7.00%,194.67%,221.42%,70.40%,,1.69%,56.28%,7.30%,0.61%,2.18%,53.72%,5.75%
"PENG","NASD","Penguin Solutions Inc","Technology","Information Technology Services",3009.48,58.73,2.44%,1471575,3772.08,0.39,5.40%,-24.51%,33.08%,214.23%,200.26%,142.29%,7.51%,37.62%,,47.64%,28.14%,8.29%,121.44%,13.80%,5.85%,-6.67%,73.11%,-3.08%
"SHAZ","NASD","SharonAI Holdings Inc","Technology","Information Technology Services",2408.70,68.46,21.00%,2566613,1600.16,1.60,20.06%,-3.93%,31.40%,3503.16%,3503.16%,36.92%,10.64%,-248.07%,-1144.50%,,31.26%,21.55%,30.83%,8.99%,18.69%,-0.32%,-91.94%,10.81%
"PRCH","NASD","Porch Group Inc","Financial","Insurance - Property & Casualty",1834.48,16.16,2.54%,1803441,1893.10,0.95,2.54%,17.53%,56.44%,118.67%,77.00%,4.26%,4.32%,38.10%,136.73%,18.10%,,-5.38%,71.16%,17.92%,14.34%,22.67%,59.15%,-0.49%
"ACHC","NASD","Acadia Healthcare Company Inc","Healthcare","Medical Care Facilities",2951.28,31.70,1.93%,1423721,2938.55,0.48,-1.67%,0.32%,21.83%,132.06%,123.40%,55.93%,4.57%,-23.64%,-64.09%,-0.39%,2.21%,16.94%,141.65%,25.02%,-1.41%,8.18%,42.80%,2.46%
"CMPS","NASD","Compass Pathways Plc ADR","Healthcare","Medical Care Facilities",1929.94,14.22,6.28%,4081116,4028.09,1.01,4.71%,6.20%,51.76%,126.07%,106.09%,236.97%,7.12%,26.83%,-352.05%,,27.56%,34.63%,67.16%,10.53%,16.57%,12.91%,67.41%,3.42%
"DK","NYSE","Delek US Holdings Inc","Energy","Oil & Gas Refining & Marketing",4116.03,67.22,5.13%,1111266,1210.61,0.92,12.50%,10.29%,45.88%,100.24%,126.64%,219.03%,6.37%,70.66%,254.26%,47.83%,,-1.44%,103.97%,10.10%,5.06%,21.58%,58.54%,5.53%
"PBF","NYSE","PBF Energy Inc","Energy","Oil & Gas Refining & Marketing",8337.88,70.34,1.43%,2281670,2919.17,0.78,14.99%,15.52%,65.78%,104.00%,159.37%,220.60%,6.69%,498.91%,16421.43%,56.23%,,4.19%,86.28%,10.95%,8.39%,32.28%,70.74%,2.08%
"AEHR","NASD","Aehr Test Systems","Technology","Semiconductor Equipment & Materials",4215.54,129.23,10.28%,3139069,2499.67,1.26,30.83%,79.46%,33.61%,381.66%,540.07%,564.42%,11.97%,2000.00%,143.11%,33.69%,,2.96%,71.68%,13.93%,41.59%,39.20%,129.49%,4.22%
"AXTI","NASD","AXT Inc","Technology","Semiconductor Equipment & Materials",5133.75,78.47,6.36%,11214983,10179.27,1.10,14.37%,36.30%,-36.15%,222.26%,379.94%,3418.83%,16.23%,308.78%,208.68%,164.77%,,7.54%,65.72%,16.04%,33.31%,11.52%,58.48%,-5.51%
"AMD","NASD","Advanced Micro Devices Inc","Technology","Semiconductors",788371.13,482.93,1.82%,18550807,30420.41,0.61,0.18%,-11.89%,7.73%,126.12%,125.50%,176.04%,4.27%,82.00%,158.80%,50.11%,73.80%,-1.14%,68.88%,2.32%,-2.28%,-5.63%,50.02%,-1.10%
"ARM","NASD","Arm Holdings Plc ADR","Technology","Semiconductors",290357.15,271.87,1.09%,3345355,9361.04,0.36,-0.99%,-3.31%,30.76%,115.86%,148.71%,90.93%,6.65%,25.76%,105.16%,22.41%,31.32%,0.88%,7.90%,1.59%,2.51%,-14.08%,40.15%,-2.89%
"INTC","NASD","Intel Corp","Technology","Semiconductors",509191.79,100.95,3.32%,161958796,122796.95,1.32,-0.11%,-6.32%,-16.30%,114.19%,173.58%,362.86%,5.19%,256.69%,-223.64%,25.42%,93.21%,1.65%,60.56%,2.91%,5.08%,-7.95%,45.26%,-0.38%
"MRVL","NASD","Marvell Technology Inc","Technology","Semiconductors",190111.38,217.08,2.25%,23644337,41252.58,0.57,2.87%,-2.41%,31.96%,164.70%,155.45%,178.99%,7.17%,42.72%,-81.00%,27.57%,47.76%,-5.51%,87.24%,4.12%,9.01%,-9.95%,54.96%,-3.90%
"MU","NASD","Micron Technology Inc","Technology","Semiconductors",1029204.58,911.29,4.92%,36474377,51129.80,0.71,2.03%,-7.31%,18.88%,144.15%,219.29%,613.34%,6.30%,783.11%,1372.09%,345.72%,172.75%,-2.63%,77.73%,2.66%,3.66%,-5.58%,67.15%,-0.18%
"MXL","NASD","MaxLinear Inc","Technology","Semiconductors",6741.22,74.33,7.69%,1960146,4187.61,0.47,10.18%,-19.72%,-19.14%,294.11%,326.45%,365.44%,8.55%,464.52%,105.90%,55.17%,120.20%,-0.13%,84.43%,4.93%,3.52%,-10.54%,72.69%,1.43%
"WOLF","NYSE","Wolfspeed Inc","Technology","Semiconductors",1648.04,31.71,5.21%,3151921,6891.84,0.46,25.88%,-7.58%,-40.97%,100.70%,82.14%,-81.08%,12.06%,-272.59%,-64.54%,-18.99%,,9.52%,94.01%,68.33%,17.04%,-17.79%,11.71%,-3.53%
"APPS","NASD","Digital Turbine Inc","Technology","Software - Application",1501.81,12.41,-4.83%,4162322,6418.26,0.65,-5.77%,26.37%,220.67%,165.74%,148.20%,189.95%,13.99%,29.46%,29.02%,26.78%,,-4.21%,61.38%,10.00%,23.48%,22.29%,108.02%,-5.48%
"FSLY","NASD","Fastly Inc","Technology","Software - Application",4544.83,28.53,-0.87%,6680703,6436.91,1.04,9.60%,36.51%,49.92%,213.86%,180.26%,316.50%,12.04%,303.76%,61.59%,23.27%,73.85%,16.87%,89.37%,15.28%,26.01%,40.99%,63.74%,-0.23%
"NAVN","NASD","Navan Inc","Technology","Software - Application",7319.65,28.78,-0.52%,1841329,4292.56,0.43,4.09%,11.55%,55.65%,157.19%,68.50%,,4.16%,,66.82%,39.86%,,1.51%,22.82%,8.53%,7.91%,17.66%,69.21%,-0.48%
"RNG","NYSE","RingCentral Inc","Technology","Software - Application",5250.87,62.88,-0.90%,1301189,1937.49,0.67,2.28%,52.25%,50.18%,117.43%,117.73%,126.02%,3.69%,15.30%,215.14%,5.90%,12.25%,-2.67%,104.46%,10.57%,18.64%,40.24%,72.54%,1.09%
"BAND","NASD","Bandwidth Inc","Technology","Software - Infrastructure",1672.43,51.97,0.68%,828578,1345.39,0.62,13.79%,-31.41%,5.12%,283.26%,236.38%,277.41%,8.17%,22.38%,56.67%,22.16%,21.74%,1.87%,72.70%,15.16%,-3.17%,-12.45%,69.00%,-1.96%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",1197.15,19.34,3.37%,2130117,3201.58,0.67,3.87%,16.86%,175.11%,376.35%,315.02%,145.74%,8.12%,206.12%,34.40%,17.67%,1.20%,-3.35%,49.69%,4.61%,28.19%,46.78%,171.16%,1.79%
"DOCN","NYSE","DigitalOcean Holdings Inc","Technology","Software - Infrastructure",15681.58,133.37,10.35%,2082214,3475.83,0.60,7.16%,5.60%,-14.35%,108.13%,177.16%,343.83%,8.29%,-31.46%,-24.45%,28.57%,10.64%,23.19%,77.94%,9.21%,7.69%,-6.38%,46.73%,4.24%
"NBIS","NASD","Nebius Group NV","Technology","Software - Infrastructure",65227.79,259.20,34.14%,62989840,20076.56,3.14,18.36%,33.55%,44.72%,182.38%,209.66%,244.09%,8.19%,-41.53%,521.40%,621.52%,-19.30%,16.06%,61.61%,29.79%,31.83%,16.85%,78.75%,14.69%
"TWLO","NYSE","Twilio Inc","Technology","Software - Infrastructure",37874.72,246.62,-3.65%,3084389,2459.17,1.25,27.64%,13.22%,27.93%,107.66%,73.38%,158.97%,6.61%,21.00%,4659.40%,22.03%,16.78%,-1.06%,90.20%,2.82%,19.98%,19.56%,60.01%,-2.38%
"TH","NASD","Target Hospitality Corp","Industrials","Specialty Business Services",1607.92,16.14,-2.89%,1037560,1315.54,0.79,2.41%,-6.81%,-7.67%,118.70%,101.50%,100.00%,8.13%,51.89%,39.95%,38.71%,,-0.82%,33.70%,7.69%,1.05%,-7.42%,35.74%,-3.99%
