"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"SENS","NASD","Senseonics Holdings Inc","Healthcare","Medical Devices",419.29,7.93,0.76%,1029101,694.87,1.48,53.09%,57.65%,37.67%,-4.23%,43.66%,-16.24%,11.09%,-37.18%,-77.96%,117.82%,4.15%,14.68%,22.81%,13.25%,42.65%,33.56%,22.90%,0.38%
"SGHT","NASD","Sight Sciences Inc","Healthcare","Medical Devices",456.13,8.28,6.84%,487939,206.10,2.37,49.19%,63.96%,67.95%,43.50%,4.41%,94.82%,11.22%,20.27%,64.58%,19.55%,10.53%,0.48%,41.34%,2.33%,42.62%,53.20%,46.88%,6.70%
"VREX","NASD","Varex Imaging Corp","Healthcare","Medical Devices",776.75,18.45,-0.70%,2248720,672.84,3.34,48.91%,74.55%,86.93%,30.39%,58.37%,74.55%,2.15%,-3.33%,117.16%,3.69%,13.04%,2.69%,99.22%,2.98%,49.33%,63.97%,56.77%,-0.38%
"MB","NASD","Masterbeef Group","Consumer Cyclical","Restaurants",104.47,6.09,-4.09%,91031,614.07,0.15,48.90%,50.37%,-17.81%,38.41%,-14.59%,-56.53%,43.12%,,-181.42%,-12.13%,,-10.58%,0.32%,0.04%,31.92%,10.90%,-7.43%,1.50%
"FXHO","NASD","UTime Ltd","Technology","Consumer Electronics",2.75,13.92,34.10%,1045543,337.11,3.10,48.72%,-33.27%,36.47%,-54.28%,-72.71%,-99.74%,21.54%,,100.74%,-27.99%,,5.96%,0.81%,15.55%,17.83%,24.91%,-67.62%,37.96%
"ALGS","NASD","Aligos Therapeutics Inc","Healthcare","Biotechnology",43.71,7.00,-3.85%,189221,185.01,1.02,47.68%,14.66%,8.19%,-2.51%,-24.89%,-5.85%,19.86%,-167.52%,90.59%,2778.55%,-2.18%,-0.62%,43.75%,12.51%,34.13%,28.63%,-3.10%,-5.15%
"ZTG","NASD","Zenta Group Co Ltd","Industrials","Consulting Services",,10.02,8.09%,4111893,585.72,7.02,47.35%,273.88%,249.13%,372.64%,361.75%,,36.03%,,,,,-95.81%,,,93.10%,198.80%,292.84%,8.21%
"HZO","NYSE","Marinemax Inc","Consumer Cyclical","Specialty Retail",1151.38,52.13,-0.63%,742708,453.98,1.64,44.73%,52.56%,59.37%,79.02%,115.15%,109.69%,3.85%,16.63%,127.37%,-6.98%,61.57%,-2.78%,90.97%,14.96%,39.08%,45.29%,76.12%,-0.48%
"NIQ","NYSE","NIQ Global Intelligence plc","Technology","Software - Application",4958.21,16.81,1.39%,3443519,1704.46,2.02,44.17%,52.13%,63.20%,55.65%,1.94%,-4.22%,7.25%,369.54%,-116.32%,8.01%,84.61%,1.48%,22.78%,11.07%,42.50%,64.85%,36.80%,1.88%
"ECOR","NASD","ElectroCore Inc","Healthcare","Medical Devices",84.74,9.40,3.07%,81056,117.76,0.69,43.95%,52.85%,40.40%,75.37%,109.59%,109.82%,17.49%,15.15%,26.30%,28.03%,,-5.35%,10.61%,5.86%,39.55%,22.18%,45.10%,4.44%
"SMJF","AMEX","SMJ International Holdings Inc","Consumer Cyclical","Textile Manufacturing",265.97,9.60,5.49%,544609,771.42,0.71,42.22%,88.24%,179.88%,78.11%,89.72%,,13.76%,,,,,33.97%,2.01%,5.14%,50.47%,68.43%,115.75%,5.73%
"MTW","NYSE","Manitowoc Co Inc","Industrials","Farm & Heavy Construction Machinery",727.01,20.16,3.60%,464861,282.10,1.65,41.47%,58.87%,57.01%,33.07%,68.14%,105.50%,6.24%,161.56%,827.68%,10.27%,30.58%,4.28%,77.84%,3.29%,34.57%,47.49%,56.37%,2.44%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",1844.49,11.48,-4.97%,785667,1409.55,0.56,39.49%,,,,-14.96%,,14.75%,,,,,41.70%,,3.67%,26.58%,26.58%,26.58%,-5.36%
"PAVS","NASD","Paranovus Entertainment Technology Ltd","Consumer Defensive","Packaged Foods",5.85,6.82,-2.71%,48920,1277.43,0.04,38.90%,37.78%,-93.96%,-99.58%,-99.67%,-99.99%,26.51%,,88.86%,18033.40%,,0.00%,0.00%,8.76%,30.95%,-66.09%,-99.94%,-1.87%
"ZLAB","NASD","Zai Lab Limited ADR","Healthcare","Biotechnology",2875.53,25.49,-1.96%,2182213,927.83,2.35,38.76%,32.07%,30.52%,30.38%,44.50%,-25.71%,9.45%,-38.36%,-21.77%,-3.52%,5.71%,-9.84%,24.08%,6.22%,25.04%,33.02%,29.70%,1.96%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",39394.92,155.24,0.75%,4030305,5116.01,0.79,36.99%,74.27%,82.64%,67.07%,-4.26%,-1.75%,5.34%,-5.30%,703.74%,27.60%,13.98%,3.35%,64.76%,10.01%,42.94%,60.72%,43.95%,2.44%
"FHTX","NASD","Foghorn Therapeutics Inc","Healthcare","Biotechnology",394.32,6.64,0.76%,235989,261.21,0.90,36.07%,23.42%,56.60%,21.83%,22.96%,36.34%,9.57%,23.04%,64.26%,112.68%,18.81%,2.20%,42.90%,5.12%,25.83%,36.95%,34.41%,-0.15%
"DCTH","NASD","Delcath Systems Inc","Healthcare","Medical Devices",593.69,17.11,-0.64%,772671,558.73,1.38,35.47%,30.21%,50.88%,69.41%,69.41%,57.26%,8.90%,-357.14%,0.15%,20.60%,37.00%,-1.10%,49.76%,7.90%,27.71%,35.10%,61.12%,0.06%
"CAI","NASD","Caris Life Sciences Inc","Healthcare","Biotechnology",6290.57,22.26,-3.80%,4023150,3689.30,1.09,35.32%,31.33%,32.82%,0.41%,-17.49%,-31.42%,7.02%,130.58%,99.88%,45.38%,,19.41%,45.67%,12.26%,27.28%,26.96%,4.99%,-2.79%
"CTEV","NYSE","Claritev Corp","Healthcare","Health Information Services",598.58,35.32,1.03%,125661,151.23,0.83,35.17%,24.54%,23.80%,59.96%,-17.38%,-46.24%,13.86%,12.72%,8.30%,6.59%,12.01%,-3.59%,58.46%,10.62%,29.71%,21.00%,16.85%,-1.20%
"SPCX","NASD","Space Exploration Technologies Corp","Industrials","Aerospace & Defense",1926517.03,146.15,9.65%,165929890,124873.20,1.33,34.99%,7.40%,,,-2.57%,,10.22%,,,,,76.65%,1.86%,13.18%,20.56%,3.19%,3.19%,8.22%
"QNRX","NASD","Quoin Pharmaceuticals Ltd ADR","Healthcare","Biotechnology",11.54,5.89,10.09%,38123,237.92,0.16,34.78%,35.40%,-2.97%,-21.47%,-59.18%,-17.97%,7.39%,57.06%,98.87%,,58.47%,21.48%,68.83%,,29.96%,30.82%,-30.29%,13.27%
"QNST","NASD","QuinStreet Inc","Communication Services","Advertising Agencies",1194.29,20.79,-0.53%,1162891,873.93,1.33,34.39%,17.33%,74.12%,77.09%,44.68%,42.20%,6.23%,25.20%,500.00%,42.67%,21.18%,0.14%,92.64%,8.58%,22.82%,36.66%,52.34%,0.97%
"INSM","NASD","Insmed Inc","Healthcare","Biotechnology",28887.51,132.28,-0.22%,1563137,3859.93,0.40,33.59%,20.13%,14.03%,-10.95%,-23.99%,8.43%,5.21%,75.24%,96.42%,296.11%,,3.86%,100.77%,5.25%,18.96%,23.78%,-9.31%,-0.02%
"PAYS","NASD","PaySign Inc","Technology","Software - Infrastructure",722.72,12.80,1.35%,520268,703.28,0.74,33.47%,47.13%,92.48%,269.94%,148.54%,135.29%,9.15%,165.38%,354.17%,48.08%,,8.24%,48.86%,3.56%,29.61%,48.96%,115.20%,0.16%
"P","NYSE","Everpure Inc","Technology","Computer Hardware",37029.91,111.40,1.85%,4409811,3267.78,1.35,33.03%,44.62%,33.69%,51.28%,66.24%,87.51%,7.10%,18.47%,263.40%,35.25%,22.01%,-1.59%,83.91%,3.18%,37.63%,44.24%,49.87%,-0.95%
"AIAI","NASD","AIAI Holdings Corp","Industrials","Conglomerates",430.87,5.53,2.41%,321167,319.69,1.00,32.30%,-41.48%,,,-53.92%,,16.35%,,,,,75.07%,17.31%,1.69%,0.64%,-47.13%,-50.31%,2.22%
"FIGS","NYSE","Figs Inc","Consumer Cyclical","Apparel Manufacturing",2395.74,14.42,1.05%,2313523,3261.81,0.71,32.05%,48.35%,25.28%,37.60%,26.94%,117.50%,7.81%,79.94%,253.77%,28.81%,24.88%,2.88%,91.92%,13.29%,29.29%,29.84%,20.50%,0.84%
"TKNO","NASD","Alpha Teknova Inc","Healthcare","Drug Manufacturers - Specialty & Generic",396.76,7.39,4.97%,359896,178.02,2.02,31.73%,36.60%,85.21%,253.59%,94.47%,54.60%,10.94%,5.49%,11.53%,18.45%,15.57%,1.87%,13.93%,13.73%,31.60%,38.81%,83.97%,6.18%
"HNST","NASD","Honest Company Inc","Consumer Defensive","Household & Personal Products",543.93,5.07,-2.69%,2879241,1832.18,1.57,31.69%,28.03%,50.45%,126.34%,96.51%,26.43%,9.18%,58.36%,178.76%,-10.87%,23.28%,1.56%,52.19%,10.76%,21.55%,31.25%,63.06%,-3.89%
"EOLS","NASD","Evolus Inc","Healthcare","Drug Manufacturers - Specialty & Generic",536.33,8.12,-2.64%,954934,837.67,1.14,31.39%,29.51%,24.92%,82.47%,22.11%,26.87%,8.96%,74.19%,54.03%,21.18%,,-8.05%,68.14%,9.62%,26.65%,23.40%,37.50%,-1.46%
"CACI","NYSE","Caci International Inc","Technology","Information Technology Services",15029.46,680.08,1.87%,376439,296.13,1.27,31.28%,45.15%,36.24%,8.67%,27.64%,42.51%,6.75%,9.14%,-1.20%,17.57%,11.84%,2.73%,97.42%,6.30%,29.00%,34.43%,22.50%,3.36%
"AEHR","NASD","Aehr Test Systems","Technology","Semiconductor Equipment & Materials",4215.54,129.23,10.28%,3139069,2499.67,1.26,30.83%,79.46%,33.61%,381.66%,540.07%,564.42%,11.97%,2000.00%,143.11%,33.69%,,2.96%,71.68%,13.93%,41.59%,39.20%,129.49%,4.22%
"MATV","NYSE","Mativ Holdings Inc","Basic Materials","Specialty Chemicals",689.87,12.50,-2.34%,583859,530.44,1.10,30.62%,61.71%,45.18%,-15.08%,2.88%,20.08%,10.35%,38.57%,134.78%,1.22%,,-1.33%,91.47%,2.50%,31.67%,47.68%,20.81%,-1.50%
"WPP","NYSE","WPP Plc ADR","Communication Services","Advertising Agencies",5797.20,26.87,-0.63%,361321,527.84,0.68,30.37%,47.56%,53.89%,39.88%,19.63%,9.45%,4.81%,-17.07%,-55.40%,-0.78%,-1.78%,-5.88%,10.46%,0.91%,24.99%,39.70%,40.42%,0.00%
"NN","NASD","NextNav Inc","Technology","Software - Infrastructure",2623.68,19.23,7.85%,4168255,2758.83,1.51,29.71%,25.69%,-4.23%,16.69%,15.56%,30.55%,13.01%,63.03%,50.10%,-4.33%,,-0.91%,66.52%,20.06%,36.14%,14.99%,16.20%,5.83%
"ALOY","NASD","REalloys Inc","Basic Materials","Other Industrial Metals & Mining",862.53,12.54,-1.65%,1956938,2833.25,0.69,29.28%,16.43%,37.80%,0.40%,54.91%,84.41%,12.32%,-86.67%,-746.70%,20.26%,,61.66%,15.24%,16.37%,31.55%,2.16%,15.33%,-4.49%
"PSIX","NASD","Power Solutions International Inc","Industrials","Specialty Industrial Machinery",980.97,42.53,0.90%,501625,676.96,0.74,29.15%,30.34%,11.92%,-49.08%,-25.57%,-55.44%,7.95%,-41.23%,-67.08%,-20.51%,5.87%,1.14%,32.58%,24.03%,29.83%,19.05%,-28.14%,-2.00%
"HP","NYSE","Helmerich & Payne Inc","Energy","Oil & Gas Drilling",4294.37,42.97,0.96%,1531661,1236.46,1.24,29.12%,27.36%,9.70%,25.53%,49.83%,144.29%,6.35%,-137.24%,145.34%,-0.58%,25.49%,-1.04%,103.79%,8.73%,20.44%,21.40%,27.46%,2.04%
"REPL","NASD","Replimune Group Inc","Healthcare","Biotechnology",1280.56,15.24,11.65%,8262549,6392.31,1.29,28.83%,54.41%,272.62%,95.38%,56.79%,190.29%,13.39%,18.00%,7.95%,,37.82%,-6.96%,109.50%,34.98%,41.39%,45.81%,88.24%,11.89%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",3032.11,13.82,22.84%,5976776,2337.49,2.56,28.80%,11.45%,,,-31.24%,,8.97%,,,,,8.99%,1.99%,19.78%,25.10%,5.01%,5.01%,5.34%
"DXYZ","NYSE","Destiny Tech100 Inc","Financial","Asset Management",934.21,30.66,3.51%,2508868,3698.77,0.68,28.45%,18.15%,-42.58%,-2.51%,0.10%,5.32%,7.61%,,136.77%,-13.60%,,,10.46%,2.42%,22.89%,9.29%,0.39%,3.69%
"AEVA","NASD","Aeva Technologies Inc","Technology","Software - Infrastructure",1753.80,25.16,4.57%,1408224,2308.71,0.61,28.30%,26.94%,31.80%,94.44%,89.46%,82.58%,13.28%,10.86%,64.76%,11.34%,15.34%,-0.75%,54.58%,11.59%,33.75%,16.98%,50.33%,-1.33%
"VEEE","NASD","Twin Vee PowerCats Co","Consumer Cyclical","Recreational Vehicles",7.18,12.50,-2.19%,135586,2228.72,0.06,27.68%,-67.54%,59.44%,-72.53%,-80.58%,-83.28%,23.47%,,84.25%,-34.22%,,30.25%,4.69%,7.19%,-24.34%,9.36%,-62.15%,0.73%
"TWLO","NYSE","Twilio Inc","Technology","Software - Infrastructure",37874.72,246.62,-3.65%,3084389,2459.17,1.25,27.64%,13.22%,27.93%,107.66%,73.38%,158.97%,6.61%,21.00%,4659.40%,22.03%,16.78%,-1.06%,90.20%,2.82%,19.98%,19.56%,60.01%,-2.38%
"PUBM","NASD","PubMatic Inc","Technology","Software - Application",782.77,17.18,-2.66%,805696,642.71,1.25,27.17%,25.49%,75.66%,156.80%,93.69%,106.00%,5.86%,65.98%,76.36%,10.55%,,1.70%,63.39%,5.97%,23.57%,32.62%,76.87%,-1.83%
"RMAX","NYSE","RE/MAX Holdings Inc","Real Estate","Real Estate Services",417.70,12.33,1.82%,715785,383.68,1.87,27.11%,15.02%,28.04%,59.92%,62.45%,43.21%,8.41%,-5.38%,-186.91%,-5.83%,,-8.15%,69.86%,8.43%,19.42%,21.92%,49.14%,0.82%
"KOPN","NASD","Kopin Corp","Technology","Electronic Components",930.22,5.02,-3.46%,7125708,6929.25,1.03,27.09%,33.51%,-6.17%,113.62%,114.53%,152.26%,8.85%,-300.00%,113.83%,50.62%,,1.09%,57.40%,15.39%,27.78%,16.14%,51.71%,-5.37%
"BTG","AMEX","B2gold Corp","Basic Materials","Gold",6941.91,5.21,2.76%,46934050,22495.84,2.09,27.07%,37.47%,-3.16%,-7.30%,15.52%,37.83%,6.11%,27.92%,173.11%,14.03%,37.32%,-6.73%,57.10%,4.95%,27.37%,27.56%,13.36%,0.00%
"KRO","NYSE","Kronos Worldwide Inc","Basic Materials","Specialty Chemicals",904.67,7.86,-6.09%,458491,363.11,1.26,26.57%,22.62%,12.45%,20.55%,77.83%,41.88%,10.57%,90.62%,265.12%,12.88%,,0.25%,15.60%,6.20%,14.12%,17.91%,31.89%,-5.30%
"BKSY","NYSE","BlackSky Technology Inc","Industrials","Specialty Business Services",1304.27,31.87,6.62%,1326682,1847.62,0.72,26.57%,24.15%,-20.94%,40.03%,69.97%,82.74%,8.73%,27.57%,57.31%,50.08%,,2.30%,56.94%,20.82%,30.64%,15.80%,20.32%,3.44%
"FWRD","NASD","Forward Air Corp","Industrials","Integrated Freight & Logistics",658.38,19.49,4.78%,631484,1144.23,0.55,26.48%,52.38%,112.19%,-35.14%,-22.04%,-33.07%,8.01%,64.07%,-1443.46%,8.76%,,-4.22%,75.26%,8.15%,23.66%,39.37%,-0.62%,3.45%
"PRLD","NASD","Prelude Therapeutics Inc","Healthcare","Biotechnology",456.36,5.73,7.71%,623350,412.01,1.51,26.21%,30.52%,23.49%,172.86%,97.59%,583.77%,8.53%,76.74%,65.57%,,,10.86%,35.83%,8.79%,27.38%,28.89%,75.81%,6.31%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",18722.04,71.74,27.97%,4556001,3237.03,1.41,26.06%,7.67%,,,5.50%,,7.11%,,,,,4.48%,3.77%,9.15%,28.37%,14.79%,14.79%,20.27%
"WOLF","NYSE","Wolfspeed Inc","Technology","Semiconductors",1648.04,31.71,5.21%,3151921,6891.84,0.46,25.88%,-7.58%,-40.97%,100.70%,82.14%,-81.08%,12.06%,-272.59%,-64.54%,-18.99%,,9.52%,94.01%,68.33%,17.04%,-17.79%,11.71%,-3.53%
"RDW","NYSE","Redwire Corp","Industrials","Aerospace & Defense",3372.40,13.49,-0.15%,16474767,36098.82,0.46,25.84%,38.50%,16.70%,43.82%,77.50%,43.21%,8.41%,66.94%,86.71%,89.56%,59.63%,8.15%,50.67%,16.22%,34.44%,11.44%,32.60%,-1.17%
"STLN","NASD","Starling Oncology Inc","Healthcare","Medical Care Facilities",631.89,6.32,2.02%,1281533,1977.65,0.65,25.65%,0.64%,57.21%,135.82%,77.53%,53.77%,8.37%,70.00%,46.70%,34.62%,,1.56%,36.61%,11.49%,17.99%,18.83%,61.50%,2.93%
"U","NYSE","Unity Software Inc","Technology","Software - Application",19597.16,44.53,1.50%,11513293,9344.94,1.23,25.54%,40.25%,65.91%,53.23%,0.82%,19.42%,7.60%,23.36%,79.32%,23.93%,,-0.09%,66.08%,9.56%,30.12%,43.71%,41.08%,1.92%
"SITM","NASD","SiTime Corp","Technology","Semiconductors",20463.94,680.52,2.01%,430363,592.84,0.73,25.30%,9.09%,-19.67%,64.47%,92.68%,214.10%,8.03%,251.16%,178.30%,126.54%,85.93%,-0.69%,73.62%,5.17%,16.80%,6.77%,44.05%,-3.63%
"CBLL","NASD","Ceribell Inc","Healthcare","Medical Devices",879.25,22.91,7.51%,521483,389.27,1.34,25.26%,19.76%,36.78%,10.20%,4.47%,95.81%,6.05%,-35.15%,-34.77%,32.54%,4.37%,8.07%,66.10%,8.17%,24.20%,22.62%,22.24%,7.31%
"DIOD","NASD","Diodes Inc","Technology","Semiconductors",4929.37,107.04,3.77%,420679,626.46,0.67,25.06%,12.52%,3.47%,73.48%,116.94%,100.26%,6.72%,166.12%,1.23%,21.66%,114.26%,0.57%,101.69%,3.85%,18.29%,7.72%,40.55%,0.37%
"BCAR","NASD","D. Boral ARC Acquisition I Corp","Financial","Shell Companies",223.09,5.50,13.17%,201467,583.02,0.35,25.00%,-47.12%,-47.01%,-45.81%,-45.16%,,19.81%,,48900.00%,,,,66.91%,0.26%,-20.47%,-39.59%,-44.54%,8.91%
"OMDA","NASD","Omada Health Inc","Healthcare","Health Information Services",1459.40,23.84,-0.71%,1552408,1313.19,1.18,24.75%,1.71%,59.89%,110.41%,51.08%,23.59%,9.04%,198.62%,189.42%,43.12%,,-3.60%,61.78%,26.59%,9.91%,15.48%,40.81%,-0.67%
"TECX","NASD","Tectonic Therapeutic Inc","Healthcare","Biotechnology",720.01,36.83,15.56%,665641,183.41,3.63,24.59%,5.80%,31.72%,74.96%,76.56%,68.33%,6.10%,-25.73%,-9.84%,,-13.26%,-9.53%,60.94%,17.97%,19.51%,17.56%,41.79%,15.49%
"BBNX","NASD","Beta Bionics Inc","Healthcare","Medical Devices",779.67,17.33,-1.65%,637903,1086.84,0.59,24.59%,2.79%,76.48%,17.25%,-43.12%,21.87%,9.31%,-18.27%,-35.38%,37.76%,2.75%,-3.12%,102.82%,22.57%,9.97%,12.56%,-0.12%,-1.08%
"TIC","NYSE","TIC Solutions Inc","Industrials","Specialty Business Services",2223.66,10.19,-3.32%,2445864,2164.23,1.13,24.57%,43.52%,8.40%,3.56%,0.79%,8.40%,7.98%,53.29%,-3105.26%,86.14%,53.92%,-12.55%,148.81%,16.24%,28.19%,26.96%,11.74%,-5.65%
"SEPN","NASD","Septerna Inc","Healthcare","Biotechnology",2249.36,48.19,0.90%,1261260,414.94,3.04,24.33%,39.52%,94.00%,80.49%,72.85%,330.27%,8.88%,-18.09%,48.54%,22375.63%,,-0.35%,66.02%,12.79%,32.35%,37.30%,72.20%,0.54%
"TRUP","NASD","Trupanion Inc","Financial","Insurance - Property & Casualty",1330.21,30.32,-0.62%,564716,435.91,1.30,24.31%,17.43%,27.50%,-8.37%,-18.87%,-40.15%,7.53%,30.74%,-28.26%,11.14%,15.31%,-4.98%,69.23%,12.14%,16.22%,20.98%,2.75%,0.60%
"OPRT","NASD","Oportun Financial Corp","Financial","Credit Services",345.82,7.52,-1.05%,364378,562.21,0.65,24.09%,30.10%,32.86%,36.48%,42.16%,24.30%,8.98%,16.05%,20.33%,-0.48%,21.18%,-3.23%,77.32%,3.77%,19.52%,30.66%,40.58%,-1.18%
"SATL","NASD","Satellogic Inc","Industrials","Aerospace & Defense",886.50,5.98,4.00%,6631801,8197.73,0.81,24.07%,38.75%,-20.79%,80.12%,219.79%,71.84%,12.45%,-438.89%,-106.68%,258.54%,,15.50%,44.91%,17.30%,41.79%,15.30%,33.89%,4.00%
"SMCI","NASD","Super Micro Computer Inc","Technology","Computer Hardware",24328.90,37.61,19.02%,164776501,53673.15,3.07,24.04%,36.02%,14.70%,12.84%,28.49%,-19.00%,5.38%,11.52%,418.57%,93.16%,16.01%,7.87%,64.76%,16.23%,29.25%,20.61%,17.83%,7.49%
"VOYG","NYSE","Voyager Technologies Inc","Industrials","Aerospace & Defense",2624.25,43.00,0.23%,1688593,2379.35,0.71,23.81%,44.39%,47.26%,57.57%,64.50%,43.86%,9.49%,-52.14%,-27.98%,15.48%,34.26%,30.02%,74.69%,18.76%,41.18%,26.69%,43.47%,-1.53%
"NESR","NASD","National Energy Services Reunited Corp","Energy","Oil & Gas Equipment & Services",3511.66,34.82,-3.30%,1795712,2237.34,0.80,23.69%,18.88%,29.73%,68.99%,122.35%,403.18%,6.24%,117.66%,173.86%,59.07%,62.48%,7.19%,79.97%,5.96%,21.02%,27.16%,61.15%,-4.39%
"AMPL","NASD","Amplitude Inc","Technology","Software - Application",1546.46,12.38,-2.44%,2245858,2537.49,0.89,23.68%,27.76%,100.32%,69.36%,6.91%,10.24%,7.05%,14.09%,-42.49%,21.16%,65.70%,-1.67%,65.91%,9.19%,26.29%,43.92%,43.86%,-0.32%
"TLSI","NASD","TriSalus Life Sciences Inc","Healthcare","Medical Devices",351.59,5.71,-0.52%,141062,510.09,0.28,23.59%,41.34%,25.22%,25.49%,-18.19%,56.44%,10.71%,82.01%,42.40%,1.73%,,6.36%,37.31%,9.89%,21.77%,34.04%,19.23%,-0.52%
"TSEM","NASD","Tower Semiconductor Ltd","Technology","Semiconductors",29369.46,260.31,4.30%,2014875,2120.73,0.95,23.29%,1.89%,17.88%,90.61%,121.69%,464.66%,8.80%,68.37%,93.04%,23.66%,65.97%,1.51%,72.17%,2.35%,11.63%,6.28%,49.06%,-1.45%
"BXC","NYSE","Bluelinx Hldgs Inc","Industrials","Industrial Distribution",701.29,89.22,-0.73%,189206,161.05,1.17,22.99%,60.01%,83.28%,13.38%,45.24%,19.87%,10.91%,94.50%,50.86%,4.35%,,-5.01%,98.23%,5.81%,34.00%,48.46%,46.92%,-1.10%
"FRMI","NASD","Fermi Inc","Real Estate","REIT - Specialty",4845.57,7.60,6.74%,34270264,19508.68,1.76,22.78%,12.76%,38.94%,-19.15%,-5.00%,,6.82%,105.64%,,,,28.51%,13.38%,16.55%,18.44%,7.31%,-20.71%,2.01%
"ASPN","NYSE","Aspen Aerogels Inc","Basic Materials","Specialty Chemicals",510.38,6.15,0.16%,1044601,1590.94,0.66,22.75%,16.70%,21.54%,76.72%,117.31%,-17.12%,14.56%,84.09%,-154.63%,-36.11%,,-3.37%,70.60%,12.74%,17.62%,11.36%,42.90%,-2.38%
"ALNT","NASD","Allient Inc","Technology","Electronic Components",1943.05,114.28,0.27%,235047,289.89,0.81,22.55%,28.72%,81.48%,72.06%,112.61%,147.20%,6.77%,25.81%,83.22%,10.17%,17.72%,-2.53%,76.78%,3.70%,21.50%,23.30%,64.15%,-1.76%
