"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"BXC","NYSE","Bluelinx Hldgs Inc","Industrials","Industrial Distribution",718.51,91.41,1.70%,209767,158.33,1.32,51.07%,68.75%,74.48%,15.64%,48.80%,26.69%,12.56%,94.50%,50.86%,4.35%,,-5.01%,98.11%,5.92%,44.29%,56.07%,50.97%,1.16%
"INLF","NASD","INLIF Ltd","Industrials","Specialty Industrial Machinery",5.89,5.60,24.17%,1030632,3097.98,0.33,50.13%,63.27%,-99.35%,-99.64%,-99.64%,-99.84%,31.03%,,-318.91%,-10.21%,,6.45%,0.36%,5.07%,45.57%,-97.35%,-99.50%,2.56%
"PSIX","NASD","Power Solutions International Inc","Industrials","Specialty Industrial Machinery",991.81,43.00,5.34%,1054889,720.19,1.46,49.41%,24.57%,-43.35%,-46.89%,-24.75%,-56.87%,8.96%,-41.23%,-67.08%,-20.51%,5.87%,1.14%,33.18%,21.48%,35.10%,20.61%,-27.80%,4.29%
"STDN","NYSE","Standard Nuclear Inc","Basic Materials","Specialty Chemicals",1839.67,11.45,35.66%,1946763,1355.22,1.44,49.09%,,,,-15.19%,,7.95%,,,,,41.70%,,,30.58%,30.58%,30.58%,29.38%
"HZO","NYSE","Marinemax Inc","Consumer Cyclical","Specialty Retail",1151.17,52.12,46.08%,7671266,318.31,24.10,48.41%,51.69%,51.86%,73.85%,115.11%,131.95%,4.89%,16.63%,127.37%,-6.98%,61.57%,-2.78%,90.68%,13.25%,45.99%,48.19%,77.66%,0.45%
"IOVA","NASD","Iovance Biotherapeutics Inc","Healthcare","Biotechnology",2899.02,6.40,0.95%,17261157,15880.43,1.09,48.32%,51.30%,76.80%,152.96%,134.43%,203.32%,10.36%,55.30%,68.51%,65.65%,,1.70%,57.59%,25.39%,29.29%,43.97%,88.74%,1.43%
"IBTA","NYSE","Ibotta Inc","Technology","Software - Application",838.74,36.19,-5.80%,300307,226.64,1.33,47.23%,17.27%,1.94%,76.19%,59.22%,10.34%,12.45%,-709.25%,-164.55%,3.34%,,-4.90%,40.39%,35.26%,19.47%,14.24%,28.54%,-5.88%
"ECOR","NASD","ElectroCore Inc","Healthcare","Medical Devices",80.78,8.96,10.75%,51558,117.83,0.44,47.13%,35.86%,39.78%,64.40%,99.78%,93.94%,16.73%,14.02%,26.30%,28.03%,,-5.35%,10.61%,6.15%,39.59%,15.98%,39.25%,11.72%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",38539.73,151.87,1.88%,8644666,5234.84,1.65,46.44%,70.91%,65.80%,60.34%,-6.33%,-9.63%,5.81%,-4.78%,703.74%,27.60%,13.98%,3.35%,64.85%,11.20%,48.62%,60.08%,40.67%,1.70%
"SLN","NASD","Silence Therapeutics Plc ADR","Healthcare","Biotechnology",728.76,15.43,29.12%,16166085,439.04,36.82,44.48%,69.75%,121.38%,224.84%,153.78%,206.15%,6.13%,15.90%,47.87%,195.55%,-0.21%,6.67%,27.25%,3.95%,36.11%,63.92%,120.14%,-7.60%
"SENS","NASD","Senseonics Holdings Inc","Healthcare","Medical Devices",393.61,7.54,7.41%,1709845,765.28,2.23,44.31%,40.15%,49.90%,1.48%,36.59%,-23.90%,8.81%,-37.18%,-77.96%,117.82%,4.15%,14.68%,23.09%,13.97%,42.85%,27.93%,16.99%,8.80%
"ASTC","NASD","Astrotech Corp","Technology","Scientific & Technical Instruments",19.59,9.75,9.80%,342150,4276.19,0.08,43.81%,5.29%,251.99%,219.67%,181.79%,81.56%,26.33%,,-2.97%,-35.77%,,-25.40%,5.27%,5.32%,27.41%,-33.72%,55.05%,11.05%
"CAI","NASD","Caris Life Sciences Inc","Healthcare","Biotechnology",6612.72,23.40,2.90%,5909702,3692.22,1.60,43.38%,37.73%,44.89%,6.36%,-13.27%,-21.34%,7.53%,130.58%,99.88%,45.38%,,19.41%,48.15%,9.59%,38.13%,35.35%,9.94%,3.17%
"LIME","NASD","Neutron Holdings Inc","Industrials","Rental & Leasing Services",2064.82,40.63,6.14%,331208,469.69,0.71,42.91%,62.26%,,,50.48%,,12.63%,,,,,18.41%,19.32%,2.00%,38.70%,44.38%,44.38%,6.19%
"HNST","NASD","Honest Company Inc","Consumer Defensive","Household & Personal Products",561.09,5.23,-4.21%,4194004,1791.98,2.34,42.70%,30.42%,43.68%,128.38%,102.71%,32.91%,9.19%,67.28%,178.76%,-10.87%,34.05%,1.56%,52.19%,10.44%,28.95%,37.74%,69.05%,-4.21%
"LIFE","NASD","Ethos Technologies Inc","Financial","Insurance Brokers",2067.70,32.43,2.59%,1192849,733.04,1.63,42.05%,61.42%,9.01%,153.56%,70.68%,,15.57%,-276.37%,4.25%,113.35%,-12.43%,38.74%,21.67%,14.97%,47.33%,66.59%,94.04%,4.44%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",32669.33,51.43,15.70%,7001678,3133.79,2.23,41.99%,56.27%,,,65.90%,,12.53%,,,,,162.08%,11.51%,3.71%,41.70%,42.76%,42.76%,15.68%
"XGN","NASD","Exagen Inc","Healthcare","Diagnostics & Research",160.86,6.64,-3.35%,301965,453.68,0.67,41.88%,49.21%,125.08%,89.17%,9.21%,-27.83%,9.41%,30.41%,37.15%,,29.44%,-8.79%,45.34%,6.61%,30.94%,39.56%,30.15%,-3.07%
"TSAT","NASD","Telesat Corp","Technology","Communication Equipment",863.58,56.74,-3.70%,222739,273.56,0.81,41.21%,37.22%,3.82%,113.71%,94.98%,170.06%,12.98%,35.49%,-194.05%,-22.00%,19.25%,-1.34%,56.19%,9.04%,34.63%,27.72%,50.64%,-4.30%
"MATV","NYSE","Mativ Holdings Inc","Basic Materials","Specialty Chemicals",706.43,12.80,-0.70%,1093507,516.36,2.12,41.12%,63.89%,38.83%,-12.03%,5.35%,36.32%,8.93%,38.57%,134.78%,1.22%,,-1.33%,91.58%,2.53%,42.17%,54.33%,23.86%,-0.78%
"QNST","NASD","QuinStreet Inc","Communication Services","Advertising Agencies",1264.95,22.02,4.46%,1821020,850.52,2.14,41.06%,31.15%,66.69%,79.90%,53.24%,44.96%,4.28%,25.46%,500.00%,42.67%,21.18%,0.14%,92.87%,8.80%,32.60%,47.97%,62.07%,0.89%
"TBI","NYSE","TrueBlue Inc","Industrials","Staffing & Employment Services",322.71,10.60,3.92%,606577,337.34,1.80,40.58%,29.90%,88.95%,95.57%,132.97%,82.13%,7.20%,97.55%,-1951.85%,11.78%,,-8.48%,86.03%,3.13%,26.59%,40.14%,94.57%,3.92%
"FTK","NYSE","Flotek Industries Inc","Energy","Oil & Gas Equipment & Services",1362.62,37.62,6.21%,413541,368.19,1.12,40.58%,47.18%,135.57%,117.08%,118.34%,172.61%,9.74%,-18.56%,430.12%,70.29%,1.00%,0.49%,32.95%,12.51%,35.80%,50.29%,99.51%,4.50%
"CTEV","NYSE","Claritev Corp","Healthcare","Health Information Services",580.82,34.07,4.54%,151189,152.51,0.99,40.26%,9.06%,26.19%,31.49%,-20.30%,-40.03%,13.41%,8.21%,8.30%,6.59%,8.74%,-3.59%,58.10%,11.29%,28.05%,18.18%,11.57%,2.47%
"PLTR","NASD","Palantir Technologies Inc","Technology","Software - Infrastructure",421094.00,175.23,1.87%,56883590,43359.40,1.31,39.46%,38.20%,27.16%,28.94%,-1.42%,-6.27%,6.74%,112.35%,221.57%,92.83%,66.12%,-0.99%,57.25%,3.54%,27.63%,31.52%,15.10%,2.47%
"SGHT","NASD","Sight Sciences Inc","Healthcare","Medical Devices",424.18,7.70,3.08%,297623,205.92,1.45,39.24%,44.74%,43.12%,31.18%,-2.90%,81.60%,12.33%,20.27%,64.58%,19.55%,10.53%,0.48%,41.35%,2.34%,39.52%,46.05%,37.28%,3.08%
"KRO","NYSE","Kronos Worldwide Inc","Basic Materials","Specialty Chemicals",977.18,8.49,-1.16%,592920,356.78,1.66,38.05%,44.14%,16.46%,39.64%,92.08%,74.69%,10.09%,90.62%,265.12%,12.88%,,0.25%,15.60%,6.55%,26.11%,28.15%,43.27%,-0.12%
"AYA","NASD","Aya Gold & Silver Inc","Basic Materials","Silver",4002.33,27.92,2.68%,747235,557.74,1.34,37.27%,37.47%,44.44%,68.40%,94.31%,210.57%,6.87%,,541.42%,246.65%,,9.14%,49.09%,6.81%,31.85%,39.90%,67.30%,5.48%
"PUBM","NASD","PubMatic Inc","Technology","Software - Application",824.77,17.76,-0.11%,1639117,655.99,2.50,37.04%,31.07%,65.36%,173.65%,100.23%,62.49%,5.16%,55.43%,76.36%,10.55%,,1.70%,63.37%,7.83%,31.21%,39.45%,84.54%,0.06%
"INSM","NASD","Insmed Inc","Healthcare","Biotechnology",29426.91,134.75,2.78%,3628918,4020.69,0.90,36.87%,16.56%,32.96%,-10.08%,-22.58%,23.00%,4.80%,74.72%,96.42%,296.11%,,3.86%,101.50%,5.37%,23.68%,27.33%,-7.80%,3.67%
"RDW","NYSE","Redwire Corp","Industrials","Aerospace & Defense",3279.90,13.12,-3.46%,18848440,37164.56,0.51,36.10%,28.88%,18.52%,30.68%,72.63%,45.94%,10.43%,66.39%,86.71%,89.56%,57.50%,8.15%,53.33%,18.42%,36.11%,5.21%,29.71%,-2.02%
"PAYS","NASD","PaySign Inc","Technology","Software - Infrastructure",707.47,12.53,0.40%,906525,709.92,1.28,35.46%,38.30%,101.45%,236.83%,143.30%,123.35%,8.76%,165.38%,354.17%,48.08%,,8.24%,49.35%,3.59%,32.40%,49.44%,113.21%,-2.11%
"FHTX","NASD","Foghorn Therapeutics Inc","Healthcare","Biotechnology",370.57,6.24,2.80%,366760,254.35,1.44,35.36%,4.87%,40.54%,9.86%,15.56%,36.24%,7.78%,23.04%,64.26%,112.68%,18.81%,2.20%,43.40%,4.91%,21.00%,31.40%,26.99%,3.48%
"SOPH","NASD","SOPHiA Genetics SA","Healthcare","Health Information Services",643.47,7.67,-0.52%,408040,296.72,1.38,34.80%,35.75%,48.93%,59.79%,64.24%,141.19%,12.90%,19.83%,9.04%,27.22%,32.33%,10.84%,35.09%,1.11%,24.46%,35.37%,52.71%,-2.42%
"SATL","NASD","Satellogic Inc","Industrials","Aerospace & Defense",790.14,5.33,-3.44%,9072028,8386.35,1.08,34.77%,17.40%,-29.59%,48.06%,185.03%,55.39%,12.22%,-438.89%,-106.68%,258.54%,,15.50%,45.49%,18.39%,31.78%,0.28%,20.33%,-5.16%
"AUGO","NASD","Aura Minerals Inc","Basic Materials","Gold",6388.93,76.25,2.86%,1074222,1025.28,1.05,34.69%,25.39%,-7.14%,15.55%,51.24%,190.48%,6.48%,268.77%,2271.56%,76.42%,68.85%,2.42%,33.41%,13.63%,31.90%,25.21%,19.47%,2.43%
"JLHL","NASD","Julong Holding Ltd","Industrials","Building Products & Equipment",178.67,8.33,-5.88%,132231,2660.66,0.05,34.14%,-28.99%,-56.16%,88.89%,106.70%,109.08%,41.07%,,62.93%,61.71%,,-48.11%,0.03%,24.61%,11.08%,-46.09%,-8.50%,-3.48%
"SGMT","NASD","Sagimet Biosciences Inc","Healthcare","Biotechnology",585.53,9.57,5.63%,1797712,1105.03,1.63,33.85%,29.85%,24.12%,72.43%,61.66%,9.62%,9.66%,24.06%,42.07%,,0.87%,7.45%,35.28%,16.82%,24.36%,31.23%,44.76%,7.41%
"MAKO","NASD","Mako Mining Corp","Basic Materials","Gold",844.95,9.65,1.15%,220062,164.57,1.34,33.66%,25.16%,18.84%,32.74%,66.38%,122.30%,6.33%,,121.49%,115.79%,,3.49%,50.82%,0.05%,27.98%,26.05%,39.00%,1.58%
"ERO","NYSE","Ero Copper Corp","Basic Materials","Copper",3811.12,36.54,6.50%,3537622,1212.17,2.92,33.50%,42.85%,28.30%,19.37%,29.16%,161.94%,5.40%,85.42%,24.55%,73.88%,27.92%,3.77%,77.54%,4.51%,32.61%,32.17%,32.84%,6.50%
"OPRT","NASD","Oportun Financial Corp","Financial","Credit Services",355.94,7.74,-4.33%,500070,562.89,0.89,33.45%,28.79%,34.73%,37.72%,46.31%,31.41%,8.48%,16.05%,20.33%,-0.48%,21.18%,-3.23%,77.63%,3.92%,26.71%,36.59%,45.23%,-4.44%
"SCZM","NASD","Santacruz Silver Mining Ltd","Basic Materials","Other Industrial Metals & Mining",832.81,8.98,6.90%,750819,509.97,1.47,33.43%,37.94%,-0.55%,-19.24%,-7.04%,122.72%,6.81%,124.47%,184.93%,81.37%,,4.86%,17.14%,3.55%,31.82%,30.94%,6.05%,5.65%
"ASPN","NYSE","Aspen Aerogels Inc","Basic Materials","Specialty Chemicals",521.30,6.29,0.64%,1219684,1622.61,0.75,32.98%,21.90%,24.80%,83.38%,122.26%,-16.69%,14.16%,84.09%,-154.63%,-36.11%,,-3.37%,70.65%,11.85%,22.31%,13.76%,45.53%,-0.32%
"SHOP","NASD","Shopify Inc","Technology","Software - Application",201369.32,155.18,2.38%,10622541,10455.78,1.02,32.62%,26.64%,40.55%,38.49%,-3.60%,3.72%,5.35%,33.13%,67.20%,33.69%,32.29%,1.88%,63.92%,2.20%,21.51%,29.26%,17.03%,3.15%
"EXK","NYSE","Endeavour Silver Corp","Basic Materials","Silver",3032.47,10.24,7.34%,10045425,6888.35,1.46,32.47%,26.73%,2.09%,-9.86%,8.94%,88.93%,5.01%,3928.57%,381.97%,149.32%,,5.42%,56.72%,6.91%,25.74%,22.72%,7.12%,6.78%
"HYMC","NASD","Hycroft Mining Holding Corp","Basic Materials","Gold",2542.93,27.29,2.83%,1855327,2110.12,0.88,32.35%,27.64%,-29.01%,-21.10%,14.81%,688.73%,6.70%,-18.69%,46.70%,,36.37%,20.83%,35.34%,25.51%,27.97%,15.17%,-3.40%,3.76%
"FIGS","NYSE","Figs Inc","Consumer Cyclical","Apparel Manufacturing",2390.76,14.39,0.91%,5086140,3414.59,1.49,32.26%,43.33%,23.73%,33.99%,26.67%,131.35%,7.44%,79.94%,253.77%,28.81%,24.88%,2.88%,91.64%,13.21%,34.46%,30.79%,20.87%,0.00%
"ASM","AMEX","Avino Silver & Gold Mines Ltd","Basic Materials","Other Precious Metals & Mining",1244.16,7.31,6.25%,5580436,3982.66,1.40,32.19%,20.83%,5.94%,-27.98%,17.71%,91.86%,5.60%,104.41%,118.10%,166.44%,36.25%,1.08%,28.66%,4.43%,23.97%,18.68%,9.58%,6.25%
"MTW","NYSE","Manitowoc Co Inc","Industrials","Farm & Heavy Construction Machinery",678.33,18.89,0.43%,705098,271.95,2.59,32.01%,47.81%,43.76%,25.68%,57.55%,80.77%,5.89%,161.56%,827.68%,10.27%,30.58%,4.28%,78.31%,3.53%,32.26%,41.55%,47.53%,1.02%
"TIC","NYSE","TIC Solutions Inc","Industrials","Specialty Business Services",2254.22,10.33,2.68%,4320087,2077.77,2.08,31.76%,37.18%,4.24%,8.17%,2.18%,10.25%,8.86%,56.63%,-3105.26%,86.14%,,-12.55%,148.84%,16.11%,35.47%,30.14%,13.06%,2.28%
"INFU","AMEX","InfuSystem Holdings Inc","Healthcare","Medical Devices",241.40,12.12,-2.96%,200435,231.37,0.87,31.45%,25.21%,44.11%,56.99%,35.12%,37.26%,10.32%,46.77%,486.51%,-2.97%,,6.06%,79.24%,4.57%,21.87%,26.75%,30.02%,-2.42%
"BTG","AMEX","B2gold Corp","Basic Materials","Gold",6742.05,5.06,0.60%,31239806,22796.45,1.37,31.43%,31.43%,-4.53%,0.00%,12.20%,41.34%,6.02%,27.94%,173.11%,14.03%,40.33%,-6.73%,57.29%,4.86%,27.91%,24.42%,10.08%,0.80%
"ALOY","NASD","REalloys Inc","Basic Materials","Other Industrial Metals & Mining",893.14,12.98,5.83%,4638642,2770.62,1.67,31.43%,5.74%,31.29%,20.90%,60.41%,98.55%,15.77%,-86.67%,-746.70%,20.26%,,61.66%,15.22%,10.27%,38.90%,6.68%,19.83%,-0.54%
"REA","AMEX","Rare Earths Americas Inc","Basic Materials","Other Industrial Metals & Mining",267.35,13.43,1.36%,97569,220.48,0.44,31.28%,2.05%,-42.68%,,-46.28%,,8.99%,-11.18%,,,-1.45%,79.55%,0.21%,4.69%,19.62%,-7.33%,-17.86%,1.36%
"WPP","NYSE","WPP Plc ADR","Communication Services","Advertising Agencies",5758.37,26.69,-3.12%,733402,528.92,1.39,31.15%,44.35%,40.70%,44.43%,18.83%,7.84%,4.43%,-17.27%,-55.40%,-0.78%,-2.07%,-5.88%,10.47%,1.04%,29.28%,41.13%,39.69%,0.87%
"RBRK","NYSE","Rubrik Inc","Technology","Software - Infrastructure",20152.64,97.91,8.70%,5981169,3563.02,1.68,31.00%,16.03%,57.06%,91.72%,28.02%,12.01%,4.93%,3204.08%,61.43%,38.99%,,-2.26%,59.00%,8.90%,24.25%,25.99%,46.70%,7.81%
"MTRN","NYSE","Materion Corp","Basic Materials","Other Industrial Metals & Mining",5826.57,279.67,-3.58%,353747,382.97,0.92,30.85%,8.54%,40.28%,84.76%,124.96%,162.67%,8.72%,25.95%,52.40%,42.19%,,0.24%,98.56%,3.25%,14.73%,12.03%,60.76%,-3.82%
"NEWP","AMEX","New Pacific Metals Corp","Basic Materials","Silver",1150.12,6.25,-1.26%,890927,924.74,0.96,30.75%,54.70%,9.46%,84.91%,78.06%,283.44%,7.70%,-7.05%,6.00%,,-0.00%,3.52%,34.27%,7.51%,30.99%,39.35%,53.34%,-1.11%
"PPTA","NASD","Perpetua Resources Corp","Basic Materials","Other Precious Metals & Mining",3113.61,24.89,0.69%,1097473,1616.53,0.68,30.52%,28.03%,-16.89%,-11.42%,2.81%,47.28%,5.10%,21.99%,-235.63%,,,1.50%,69.73%,10.19%,28.70%,16.82%,-5.66%,1.34%
"DC","AMEX","Dakota Gold Corp","Basic Materials","Gold",820.98,6.13,2.17%,2339324,1492.13,1.57,30.43%,36.22%,2.00%,1.66%,7.92%,50.25%,4.72%,2.21%,-78.13%,,18.32%,17.56%,51.65%,6.22%,28.00%,28.19%,15.46%,2.85%
"ZLAB","NASD","Zai Lab Limited ADR","Healthcare","Biotechnology",2658.93,23.57,1.07%,1697984,876.01,1.94,29.65%,15.03%,26.72%,30.94%,33.62%,-32.58%,6.62%,-36.27%,-21.77%,-3.52%,8.68%,-9.84%,24.08%,6.05%,19.06%,25.18%,19.76%,4.43%
"ZBRA","NASD","Zebra Technologies Corp","Technology","Communication Equipment",17887.21,378.08,0.42%,564397,1014.19,0.56,29.64%,38.73%,67.27%,50.39%,55.70%,19.02%,5.57%,32.29%,121.66%,19.07%,14.37%,-1.66%,97.70%,6.71%,27.79%,41.45%,52.29%,0.34%
"SWIM","NASD","Latham Group Inc","Industrials","Building Products & Equipment",859.99,7.31,-2.27%,784911,854.60,0.92,29.61%,18.86%,32.91%,10.76%,15.12%,-0.95%,6.75%,13.34%,-20.25%,14.39%,24.72%,-6.94%,46.52%,8.08%,20.78%,23.94%,17.71%,-0.68%
"ACHR","NYSE","Archer Aviation Inc","Industrials","Aerospace & Defense",4755.08,6.26,11.99%,127483178,42523.74,3.00,29.34%,32.35%,-3.40%,-14.25%,-16.76%,-35.60%,6.32%,-33.37%,-64.29%,,-0.51%,-5.19%,49.89%,14.96%,24.86%,19.70%,-7.76%,-2.34%
"PLPC","NASD","Preformed Line Products Co","Industrials","Electrical Equipment & Parts",2261.66,462.63,-0.90%,129473,100.26,1.29,29.17%,33.56%,33.61%,64.98%,123.81%,190.74%,9.54%,52.53%,74.97%,25.40%,21.80%,9.35%,72.81%,9.65%,28.01%,25.49%,60.04%,-1.88%
"NUTX","NASD","Nutex Health Inc","Healthcare","Medical Care Facilities",1352.54,197.51,21.87%,379500,129.79,2.92,29.15%,7.39%,44.53%,97.71%,19.98%,124.65%,6.48%,149.60%,417.67%,-13.62%,,3.70%,41.38%,22.77%,24.14%,25.95%,46.60%,21.44%
"U","NYSE","Unity Software Inc","Technology","Software - Application",18967.83,43.10,0.23%,14598514,9434.30,1.55,29.12%,39.53%,53.05%,71.64%,-2.42%,29.62%,8.51%,21.66%,79.32%,23.93%,,-0.09%,66.73%,9.42%,30.79%,41.45%,36.92%,0.84%
"NESR","NASD","National Energy Services Reunited Corp","Energy","Oil & Gas Equipment & Services",3609.43,35.79,23.33%,8879292,2120.08,4.19,28.83%,25.05%,54.94%,71.49%,128.54%,438.20%,4.52%,110.07%,115.55%,33.48%,58.76%,7.19%,79.96%,6.14%,27.19%,32.84%,67.47%,11.84%
"AEVA","NASD","Aeva Technologies Inc","Technology","Software - Infrastructure",1651.33,23.69,-11.01%,2234985,2335.65,0.96,28.68%,12.86%,74.58%,91.05%,78.39%,79.74%,12.30%,10.86%,64.76%,11.34%,15.34%,-0.75%,56.34%,10.13%,29.63%,9.46%,42.22%,-8.39%
"NG","AMEX","Novagold Resources Inc","Basic Materials","Gold",3352.29,7.64,0.66%,5046978,4314.22,1.17,28.62%,27.97%,-12.69%,-16.87%,-18.03%,34.98%,6.04%,24.00%,62.52%,,24.52%,-3.44%,56.83%,6.80%,25.47%,14.70%,-13.14%,0.92%
"STI","NASD","Solidion Technology Inc","Industrials","Electrical Equipment & Parts",71.94,8.45,17.20%,547828,2847.39,0.19,28.61%,2.67%,62.19%,23.36%,19.18%,157.62%,9.51%,,50.94%,3022.85%,,-45.50%,1.48%,6.77%,25.94%,-25.66%,3.72%,9.17%
"ORIC","NASD","ORIC Pharmaceuticals Inc","Healthcare","Biotechnology",1411.75,13.62,0.89%,1301354,1743.62,0.75,28.49%,25.53%,53.90%,30.71%,66.50%,47.40%,11.59%,-2.78%,17.45%,,-5.62%,-0.53%,79.04%,35.11%,16.85%,33.73%,28.81%,0.96%
